5540	event-906	PUBLISHED	0	30915.3900	NULL	NULL
5541	event-907	PUBLISHED	0	30915.8840	NULL	NULL
5542	event-908	PUBLISHED	0	30916.3850	NULL	NULL
5543	event-909	PUBLISHED	0	30917.5280	NULL	NULL
5544	event-910	PUBLISHED	0	30918.3820	NULL	NULL
5545	event-911	PUBLISHED	0	30919.1780	NULL	NULL
5546	event-912	PUBLISHED	0	30919.9580	NULL	NULL
5547	event-913	PUBLISHED	0	30920.6040	NULL	NULL
5548	event-914	PUBLISHED	0	30921.2960	NULL	NULL
5549	event-915	PUBLISHED	0	30922.1160	NULL	NULL
5550	event-916	PUBLISHED	0	30922.8130	NULL	NULL
5551	event-917	PUBLISHED	0	30923.7510	NULL	NULL
5552	event-918	PUBLISHED	0	30924.5340	NULL	NULL
5553	event-919	PUBLISHED	0	30925.6090	NULL	NULL
5554	event-920	PUBLISHED	0	30926.4960	NULL	NULL
5555	event-921	PUBLISHED	0	30927.1340	NULL	NULL
5556	event-922	PUBLISHED	0	30928.1210	NULL	NULL
5557	event-923	PUBLISHED	0	30928.7760	NULL	NULL
5558	event-924	PUBLISHED	0	30929.4020	NULL	NULL
5559	event-925	PUBLISHED	0	30929.8990	NULL	NULL
5560	event-926	PUBLISHED	0	30930.3770	NULL	NULL
5561	event-927	PUBLISHED	0	30930.9450	NULL	NULL
5562	event-928	PUBLISHED	0	30931.4920	NULL	NULL
5563	event-929	PUBLISHED	0	30932.0050	NULL	NULL
5564	event-930	PUBLISHED	0	30932.4670	NULL	NULL
5565	event-931	PUBLISHED	0	30933.0920	NULL	NULL
5566	event-932	PUBLISHED	0	30934.1060	NULL	NULL
5567	event-933	PUBLISHED	0	30935.0030	NULL	NULL
5568	event-934	PUBLISHED	0	30935.8300	NULL	NULL
5569	event-935	PUBLISHED	0	30936.5060	NULL	NULL
5570	event-936	PUBLISHED	0	30937.3150	NULL	NULL
5571	event-937	PUBLISHED	0	30938.1860	NULL	NULL
5572	event-938	PUBLISHED	0	30938.8280	NULL	NULL
5573	event-939	PUBLISHED	0	30939.5390	NULL	NULL
5574	event-940	PUBLISHED	0	30940.2510	NULL	NULL
5575	event-941	PUBLISHED	0	30940.8570	NULL	NULL
5576	event-942	PUBLISHED	0	30942.2590	NULL	NULL
5577	event-943	PUBLISHED	0	30943.1380	NULL	NULL
5578	event-944	PUBLISHED	0	30943.9700	NULL	NULL
5579	event-945	PUBLISHED	0	30945.5630	NULL	NULL
5580	event-946	PUBLISHED	0	30946.8060	NULL	NULL
5581	event-947	PUBLISHED	0	30947.4480	NULL	NULL
5582	event-948	PUBLISHED	0	30948.2000	NULL	NULL
5583	event-949	PUBLISHED	0	30948.8350	NULL	NULL
5584	event-950	PUBLISHED	0	30949.6700	NULL	NULL
5585	event-951	PUBLISHED	0	30950.6000	NULL	NULL
5586	event-952	PUBLISHED	0	30951.2940	NULL	NULL
5587	event-953	PUBLISHED	0	30951.9050	NULL	NULL
5588	event-954	PUBLISHED	0	30952.3780	NULL	NULL
5589	event-955	PUBLISHED	0	30952.8800	NULL	NULL
5590	event-956	PUBLISHED	0	30953.4820	NULL	NULL
5591	event-957	PUBLISHED	0	30954.2680	NULL	NULL
5592	event-958	PUBLISHED	0	30955.0380	NULL	NULL
5593	event-959	PUBLISHED	0	30955.8180	NULL	NULL
5594	event-960	PUBLISHED	0	30956.5480	NULL	NULL
5595	event-961	PUBLISHED	0	30957.1950	NULL	NULL
5596	event-962	PUBLISHED	0	30958.4730	NULL	NULL
5597	event-963	PUBLISHED	0	30959.5700	NULL	NULL
5598	event-964	PUBLISHED	0	30960.3900	NULL	NULL
5599	event-965	PUBLISHED	0	30961.0010	NULL	NULL
5600	event-966	PUBLISHED	0	30961.6980	NULL	NULL
5601	event-967	PUBLISHED	0	30962.4210	NULL	NULL
5602	event-968	PUBLISHED	0	30962.9450	NULL	NULL
5603	event-969	PUBLISHED	0	30963.5060	NULL	NULL
5604	event-970	PUBLISHED	0	30964.0750	NULL	NULL
5605	event-971	PUBLISHED	0	30964.6980	NULL	NULL
5606	event-972	PUBLISHED	0	30965.3990	NULL	NULL
5607	event-973	PUBLISHED	0	30965.9840	NULL	NULL
5608	event-974	PUBLISHED	0	30966.9880	NULL	NULL
5609	event-975	PUBLISHED	0	30967.7510	NULL	NULL
5610	event-976	PUBLISHED	0	30968.4320	NULL	NULL
5611	event-977	PUBLISHED	0	30969.0030	NULL	NULL
5612	event-978	PUBLISHED	0	30969.7520	NULL	NULL
5613	event-979	PUBLISHED	0	30970.5060	NULL	NULL
5614	event-980	PUBLISHED	0	30971.4290	NULL	NULL
5615	event-981	PUBLISHED	0	30972.4370	NULL	NULL
5616	event-982	PUBLISHED	0	30973.2670	NULL	NULL
5617	event-983	PUBLISHED	0	30974.0600	NULL	NULL
5618	event-984	PUBLISHED	0	30975.7190	NULL	NULL
5619	event-985	PUBLISHED	0	30976.7320	NULL	NULL
5620	event-986	PUBLISHED	0	30977.6290	NULL	NULL
5621	event-987	PUBLISHED	0	30978.3760	NULL	NULL
5622	event-988	PUBLISHED	0	30979.1840	NULL	NULL
5623	event-989	PUBLISHED	0	30979.8080	NULL	NULL
5624	event-990	PUBLISHED	0	30980.3700	NULL	NULL
5625	event-991	PUBLISHED	0	30981.0440	NULL	NULL
5626	event-992	PUBLISHED	0	30981.7890	NULL	NULL
5627	event-993	PUBLISHED	0	30982.4320	NULL	NULL
5628	event-994	PUBLISHED	0	30983.1420	NULL	NULL
5629	event-995	PUBLISHED	0	30984.2680	NULL	NULL
5630	event-996	PUBLISHED	0	30984.9740	NULL	NULL
5631	event-997	PUBLISHED	0	30985.6290	NULL	NULL
5632	event-998	PUBLISHED	0	30986.3990	NULL	NULL
5633	event-999	PUBLISHED	0	30987.1250	NULL	NULL
5634	event-1000	PUBLISHED	0	30987.8280	NULL	NULL
