6112	event-455	PUBLISHED	0	13616.6910	NULL	NULL
6113	event-456	PUBLISHED	0	13620.6580	NULL	NULL
6114	event-457	PUBLISHED	0	13621.6430	NULL	NULL
6115	event-458	PUBLISHED	0	13622.3020	NULL	NULL
6116	event-459	PUBLISHED	0	13622.9960	NULL	NULL
6117	event-460	PUBLISHED	0	13623.7150	NULL	NULL
6118	event-461	PUBLISHED	0	13625.8070	NULL	NULL
6119	event-462	PUBLISHED	0	13627.2060	NULL	NULL
6120	event-463	PUBLISHED	0	13628.2750	NULL	NULL
6121	event-464	PUBLISHED	0	13629.0570	NULL	NULL
6122	event-465	PUBLISHED	0	13630.1080	NULL	NULL
6123	event-466	PUBLISHED	0	13631.0080	NULL	NULL
6124	event-467	PUBLISHED	0	13631.7230	NULL	NULL
6125	event-468	PUBLISHED	0	13632.5130	NULL	NULL
6126	event-469	PUBLISHED	0	13633.6710	NULL	NULL
6127	event-470	PUBLISHED	0	13636.6590	NULL	NULL
6128	event-471	PUBLISHED	0	13638.2990	NULL	NULL
6129	event-472	PUBLISHED	0	13639.5040	NULL	NULL
6130	event-473	PUBLISHED	0	13640.7300	NULL	NULL
6131	event-474	PUBLISHED	0	13643.6470	NULL	NULL
6132	event-475	PUBLISHED	0	13647.6520	NULL	NULL
6133	event-476	PUBLISHED	0	13648.9330	NULL	NULL
6134	event-477	PUBLISHED	0	13650.0270	NULL	NULL
6135	event-478	PUBLISHED	0	13652.2530	NULL	NULL
6136	event-479	PUBLISHED	0	13653.6680	NULL	NULL
6137	event-480	PUBLISHED	0	13654.8680	NULL	NULL
6138	event-481	PUBLISHED	0	13656.5270	NULL	NULL
6139	event-482	PUBLISHED	0	13657.7470	NULL	NULL
6140	event-483	PUBLISHED	0	13660.3230	NULL	NULL
6141	event-484	PUBLISHED	0	13663.8750	NULL	NULL
6142	event-485	PUBLISHED	0	13667.6850	NULL	NULL
6143	event-486	PUBLISHED	0	13669.6710	NULL	NULL
6144	event-487	PUBLISHED	0	13670.5460	NULL	NULL
6145	event-488	PUBLISHED	0	13671.3800	NULL	NULL
6146	event-489	PUBLISHED	0	13672.3750	NULL	NULL
6147	event-490	PUBLISHED	0	13673.1730	NULL	NULL
6148	event-491	PUBLISHED	0	13673.9180	NULL	NULL
6149	event-492	PUBLISHED	0	13674.6600	NULL	NULL
6150	event-493	PUBLISHED	0	13676.1280	NULL	NULL
6151	event-494	PUBLISHED	0	13677.1720	NULL	NULL
6152	event-495	PUBLISHED	0	13678.1020	NULL	NULL
6153	event-496	PUBLISHED	0	13679.5220	NULL	NULL
6154	event-497	PUBLISHED	0	13680.9380	NULL	NULL
6155	event-498	PUBLISHED	0	13682.2870	NULL	NULL
6156	event-499	PUBLISHED	0	13685.5010	NULL	NULL
6157	event-500	PUBLISHED	0	13686.6770	NULL	NULL
6158	event-501	PUBLISHED	0	16849.0580	NULL	NULL
6159	event-502	PUBLISHED	0	16852.5040	NULL	NULL
6160	event-503	PUBLISHED	0	16853.4170	NULL	NULL
6161	event-504	PUBLISHED	0	16854.5710	NULL	NULL
6162	event-505	PUBLISHED	0	16855.5180	NULL	NULL
6163	event-506	PUBLISHED	0	16856.4460	NULL	NULL
6164	event-507	PUBLISHED	0	16857.2630	NULL	NULL
6165	event-508	PUBLISHED	0	16858.0270	NULL	NULL
6166	event-509	PUBLISHED	0	16858.6890	NULL	NULL
6167	event-510	PUBLISHED	0	16860.0950	NULL	NULL
6168	event-511	PUBLISHED	0	16860.9660	NULL	NULL
6169	event-512	PUBLISHED	0	16861.7750	NULL	NULL
6170	event-513	PUBLISHED	0	16862.5050	NULL	NULL
6171	event-514	PUBLISHED	0	16863.2540	NULL	NULL
6172	event-515	PUBLISHED	0	16864.3530	NULL	NULL
6173	event-516	PUBLISHED	0	16865.1490	NULL	NULL
6174	event-517	PUBLISHED	0	16865.6780	NULL	NULL
6175	event-518	PUBLISHED	0	16866.2310	NULL	NULL
6176	event-519	PUBLISHED	0	16866.7420	NULL	NULL
6177	event-520	PUBLISHED	0	16867.7630	NULL	NULL
6178	event-521	PUBLISHED	0	16868.4590	NULL	NULL
6179	event-522	PUBLISHED	0	16868.9990	NULL	NULL
6180	event-523	PUBLISHED	0	16869.5090	NULL	NULL
6181	event-524	PUBLISHED	0	16870.0610	NULL	NULL
6182	event-525	PUBLISHED	0	16870.6520	NULL	NULL
6183	event-526	PUBLISHED	0	16871.1920	NULL	NULL
6184	event-527	PUBLISHED	0	16872.1790	NULL	NULL
6185	event-528	PUBLISHED	0	16873.1940	NULL	NULL
6186	event-529	PUBLISHED	0	16874.0840	NULL	NULL
6187	event-530	PUBLISHED	0	16874.9350	NULL	NULL
6188	event-531	PUBLISHED	0	16876.0380	NULL	NULL
6189	event-532	PUBLISHED	0	16877.2330	NULL	NULL
6190	event-533	PUBLISHED	0	16878.0490	NULL	NULL
6191	event-534	PUBLISHED	0	16878.8740	NULL	NULL
6192	event-535	PUBLISHED	0	16879.6130	NULL	NULL
6193	event-536	PUBLISHED	0	16880.3430	NULL	NULL
6194	event-537	PUBLISHED	0	16880.8830	NULL	NULL
6195	event-538	PUBLISHED	0	16881.3440	NULL	NULL
6196	event-539	PUBLISHED	0	16881.8410	NULL	NULL
6197	event-540	PUBLISHED	0	16882.3910	NULL	NULL
6198	event-541	PUBLISHED	0	16883.0990	NULL	NULL
6199	event-542	PUBLISHED	0	16883.7490	NULL	NULL
6200	event-543	PUBLISHED	0	16884.5370	NULL	NULL
6201	event-544	PUBLISHED	0	16885.2130	NULL	NULL
6202	event-545	PUBLISHED	0	16886.0350	NULL	NULL
6203	event-546	PUBLISHED	0	16886.6840	NULL	NULL
6204	event-547	PUBLISHED	0	16887.6480	NULL	NULL
6205	event-548	PUBLISHED	0	16888.3070	NULL	NULL
6206	event-549	PUBLISHED	0	16888.9810	NULL	NULL
6207	event-550	PUBLISHED	0	16889.5970	NULL	NULL
6208	event-551	PUBLISHED	0	16890.7650	NULL	NULL
6209	event-552	PUBLISHED	0	16891.5260	NULL	NULL
6210	event-553	PUBLISHED	0	16892.4170	NULL	NULL
6211	event-554	PUBLISHED	0	16894.7220	NULL	NULL
6212	event-555	PUBLISHED	0	16896.4030	NULL	NULL
6213	event-556	PUBLISHED	0	16897.3700	NULL	NULL
6214	event-557	PUBLISHED	0	16898.4770	NULL	NULL
6215	event-558	PUBLISHED	0	16899.3090	NULL	NULL
6216	event-559	PUBLISHED	0	16899.9730	NULL	NULL
6217	event-560	PUBLISHED	0	16901.3800	NULL	NULL
6218	event-561	PUBLISHED	0	16902.6910	NULL	NULL
6219	event-562	PUBLISHED	0	16903.6780	NULL	NULL
6220	event-563	PUBLISHED	0	16904.4760	NULL	NULL
6221	event-564	PUBLISHED	0	16905.5510	NULL	NULL
6222	event-565	PUBLISHED	0	16906.9940	NULL	NULL
6223	event-566	PUBLISHED	0	16908.2040	NULL	NULL
6224	event-567	PUBLISHED	0	16910.2760	NULL	NULL
6225	event-568	PUBLISHED	0	16912.1490	NULL	NULL
6226	event-569	PUBLISHED	0	16913.5070	NULL	NULL
6227	event-570	PUBLISHED	0	16914.7150	NULL	NULL
6228	event-571	PUBLISHED	0	16916.2910	NULL	NULL
6229	event-572	PUBLISHED	0	16917.8330	NULL	NULL
6230	event-573	PUBLISHED	0	16919.2520	NULL	NULL
6231	event-574	PUBLISHED	0	16920.8060	NULL	NULL
6232	event-575	PUBLISHED	0	16921.6510	NULL	NULL
6233	event-576	PUBLISHED	0	16922.8090	NULL	NULL
6234	event-577	PUBLISHED	0	16924.5910	NULL	NULL
6235	event-578	PUBLISHED	0	16926.6920	NULL	NULL
6236	event-579	PUBLISHED	0	16928.0840	NULL	NULL
6237	event-580	PUBLISHED	0	16930.0380	NULL	NULL
6238	event-581	PUBLISHED	0	16931.2150	NULL	NULL
6239	event-582	PUBLISHED	0	16932.1780	NULL	NULL
6240	event-583	PUBLISHED	0	16933.2750	NULL	NULL
6241	event-584	PUBLISHED	0	16934.8950	NULL	NULL
6242	event-585	PUBLISHED	0	16936.5860	NULL	NULL
6243	event-586	PUBLISHED	0	16938.5310	NULL	NULL
6244	event-587	PUBLISHED	0	16941.1130	NULL	NULL
6245	event-588	PUBLISHED	0	16943.2980	NULL	NULL
6246	event-589	PUBLISHED	0	16947.1560	NULL	NULL
6247	event-590	PUBLISHED	0	16948.4000	NULL	NULL
6248	event-591	PUBLISHED	0	16949.2100	NULL	NULL
6249	event-592	PUBLISHED	0	16951.4950	NULL	NULL
6250	event-593	PUBLISHED	0	16952.5290	NULL	NULL
6251	event-594	PUBLISHED	0	16954.3850	NULL	NULL
6252	event-595	PUBLISHED	0	16955.3210	NULL	NULL
6253	event-596	PUBLISHED	0	16958.3390	NULL	NULL
6254	event-597	PUBLISHED	0	16960.6840	NULL	NULL
6255	event-598	PUBLISHED	0	16962.1490	NULL	NULL
6256	event-599	PUBLISHED	0	16964.5000	NULL	NULL
6257	event-600	PUBLISHED	0	16965.4010	NULL	NULL
6258	event-601	PUBLISHED	0	20106.1860	NULL	NULL
6259	event-602	PUBLISHED	0	20108.5040	NULL	NULL
6260	event-603	PUBLISHED	0	20110.3570	NULL	NULL
6261	event-604	PUBLISHED	0	20111.7330	NULL	NULL
6262	event-605	PUBLISHED	0	20112.7890	NULL	NULL
6263	event-606	PUBLISHED	0	20113.8360	NULL	NULL
6264	event-607	PUBLISHED	0	20114.7380	NULL	NULL
6265	event-608	PUBLISHED	0	20115.5170	NULL	NULL
6266	event-609	PUBLISHED	0	20116.2770	NULL	NULL
6267	event-610	PUBLISHED	0	20116.9600	NULL	NULL
6268	event-611	PUBLISHED	0	20117.8290	NULL	NULL
6269	event-612	PUBLISHED	0	20118.8860	NULL	NULL
6270	event-613	PUBLISHED	0	20119.8370	NULL	NULL
6271	event-614	PUBLISHED	0	20120.6110	NULL	NULL
6272	event-615	PUBLISHED	0	20121.1970	NULL	NULL
6273	event-616	PUBLISHED	0	20121.8760	NULL	NULL
6274	event-617	PUBLISHED	0	20122.6190	NULL	NULL
6275	event-618	PUBLISHED	0	20123.2980	NULL	NULL
6276	event-619	PUBLISHED	0	20124.0580	NULL	NULL
6277	event-620	PUBLISHED	0	20124.6900	NULL	NULL
6278	event-621	PUBLISHED	0	20125.4730	NULL	NULL
6279	event-622	PUBLISHED	0	20126.9930	NULL	NULL
6280	event-623	PUBLISHED	0	20128.2010	NULL	NULL
6281	event-624	PUBLISHED	0	20129.0030	NULL	NULL
6282	event-625	PUBLISHED	0	20129.7590	NULL	NULL
6283	event-626	PUBLISHED	0	20130.4440	NULL	NULL
6284	event-627	PUBLISHED	0	20131.0890	NULL	NULL
6285	event-628	PUBLISHED	0	20131.6340	NULL	NULL
6286	event-629	PUBLISHED	0	20132.2420	NULL	NULL
6287	event-630	PUBLISHED	0	20132.7450	NULL	NULL
6288	event-631	PUBLISHED	0	20133.2810	NULL	NULL
6289	event-632	PUBLISHED	0	20134.3670	NULL	NULL
6290	event-633	PUBLISHED	0	20135.2750	NULL	NULL
6291	event-634	PUBLISHED	0	20135.9830	NULL	NULL
6292	event-635	PUBLISHED	0	20136.6820	NULL	NULL
6293	event-636	PUBLISHED	0	20140.5980	NULL	NULL
6294	event-637	PUBLISHED	0	20142.6290	NULL	NULL
6295	event-638	PUBLISHED	0	20144.5770	NULL	NULL
6296	event-639	PUBLISHED	0	20145.8130	NULL	NULL
6297	event-640	PUBLISHED	0	20146.8170	NULL	NULL
6298	event-641	PUBLISHED	0	20147.7290	NULL	NULL
6299	event-642	PUBLISHED	0	20148.6790	NULL	NULL
6300	event-643	PUBLISHED	0	20149.2640	NULL	NULL
6301	event-644	PUBLISHED	0	20149.8000	NULL	NULL
6302	event-645	PUBLISHED	0	20151.1930	NULL	NULL
6303	event-646	PUBLISHED	0	20152.8760	NULL	NULL
6304	event-647	PUBLISHED	0	20153.8960	NULL	NULL
6305	event-648	PUBLISHED	0	20154.9660	NULL	NULL
6306	event-649	PUBLISHED	0	20155.9250	NULL	NULL
6307	event-650	PUBLISHED	0	20156.8130	NULL	NULL
6308	event-651	PUBLISHED	0	20157.5780	NULL	NULL
6309	event-652	PUBLISHED	0	20158.3160	NULL	NULL
6310	event-653	PUBLISHED	0	20160.0030	NULL	NULL
6311	event-654	PUBLISHED	0	20160.9170	NULL	NULL
6312	event-655	PUBLISHED	0	20161.9570	NULL	NULL
6313	event-656	PUBLISHED	0	20162.8190	NULL	NULL
6314	event-657	PUBLISHED	0	20163.5310	NULL	NULL
6315	event-658	PUBLISHED	0	20164.1960	NULL	NULL
6316	event-659	PUBLISHED	0	20165.9750	NULL	NULL
6317	event-660	PUBLISHED	0	20166.6580	NULL	NULL
6318	event-661	PUBLISHED	0	20168.2530	NULL	NULL
6319	event-662	PUBLISHED	0	20169.3520	NULL	NULL
6320	event-663	PUBLISHED	0	20170.0600	NULL	NULL
6321	event-664	PUBLISHED	0	20170.7280	NULL	NULL
6322	event-665	PUBLISHED	0	20171.3080	NULL	NULL
6323	event-666	PUBLISHED	0	20171.9140	NULL	NULL
6324	event-667	PUBLISHED	0	20172.5530	NULL	NULL
6325	event-668	PUBLISHED	0	20173.3650	NULL	NULL
6326	event-669	PUBLISHED	0	20174.0560	NULL	NULL
6327	event-670	PUBLISHED	0	20174.7810	NULL	NULL
6328	event-671	PUBLISHED	0	20175.4710	NULL	NULL
6329	event-672	PUBLISHED	0	20176.4570	NULL	NULL
6330	event-673	PUBLISHED	0	20177.4650	NULL	NULL
6331	event-674	PUBLISHED	0	20178.2300	NULL	NULL
6332	event-675	PUBLISHED	0	20178.9170	NULL	NULL
6333	event-676	PUBLISHED	0	20180.3470	NULL	NULL
6334	event-677	PUBLISHED	0	20181.0540	NULL	NULL
6335	event-678	PUBLISHED	0	20181.5880	NULL	NULL
6336	event-679	PUBLISHED	0	20182.1490	NULL	NULL
6337	event-680	PUBLISHED	0	20182.6750	NULL	NULL
6338	event-681	PUBLISHED	0	20183.2030	NULL	NULL
6339	event-682	PUBLISHED	0	20183.7360	NULL	NULL
6340	event-683	PUBLISHED	0	20184.6840	NULL	NULL
6341	event-684	PUBLISHED	0	20185.6020	NULL	NULL
6342	event-685	PUBLISHED	0	20186.8010	NULL	NULL
6343	event-686	PUBLISHED	0	20187.4520	NULL	NULL
6344	event-687	PUBLISHED	0	20188.3810	NULL	NULL
6345	event-688	PUBLISHED	0	20189.2230	NULL	NULL
6346	event-689	PUBLISHED	0	20190.2020	NULL	NULL
6347	event-690	PUBLISHED	0	20194.5440	NULL	NULL
6348	event-691	PUBLISHED	0	20195.9560	NULL	NULL
6349	event-692	PUBLISHED	0	20196.8540	NULL	NULL
6350	event-693	PUBLISHED	0	20197.4940	NULL	NULL
6351	event-694	PUBLISHED	0	20198.1830	NULL	NULL
6352	event-695	PUBLISHED	0	20198.7070	NULL	NULL
6353	event-696	PUBLISHED	0	20199.4990	NULL	NULL
6354	event-697	PUBLISHED	0	20200.2420	NULL	NULL
6355	event-698	PUBLISHED	0	20202.1490	NULL	NULL
6356	event-699	PUBLISHED	0	20203.4010	NULL	NULL
6357	event-700	PUBLISHED	0	20204.2480	NULL	NULL
6358	event-701	PUBLISHED	0	23380.5250	NULL	NULL
6359	event-702	PUBLISHED	0	23383.2680	NULL	NULL
6360	event-703	PUBLISHED	0	23384.4330	NULL	NULL
6361	event-704	PUBLISHED	0	23385.4780	NULL	NULL
6362	event-705	PUBLISHED	0	23386.2110	NULL	NULL
6363	event-706	PUBLISHED	0	23386.9410	NULL	NULL
6364	event-707	PUBLISHED	0	23387.6360	NULL	NULL
6365	event-708	PUBLISHED	0	23388.4560	NULL	NULL
6366	event-709	PUBLISHED	0	23389.7860	NULL	NULL
6367	event-710	PUBLISHED	0	23391.6430	NULL	NULL
6368	event-711	PUBLISHED	0	23392.9120	NULL	NULL
6369	event-712	PUBLISHED	0	23394.2380	NULL	NULL
6370	event-713	PUBLISHED	0	23395.3110	NULL	NULL
6371	event-714	PUBLISHED	0	23396.3740	NULL	NULL
6372	event-715	PUBLISHED	0	23397.1130	NULL	NULL
6373	event-716	PUBLISHED	0	23397.7470	NULL	NULL
6374	event-717	PUBLISHED	0	23398.4510	NULL	NULL
6375	event-718	PUBLISHED	0	23399.1410	NULL	NULL
6376	event-719	PUBLISHED	0	23399.7460	NULL	NULL
6377	event-720	PUBLISHED	0	23400.5970	NULL	NULL
6378	event-721	PUBLISHED	0	23401.6540	NULL	NULL
6379	event-722	PUBLISHED	0	23402.5250	NULL	NULL
6380	event-723	PUBLISHED	0	23403.2300	NULL	NULL
6381	event-724	PUBLISHED	0	23403.9950	NULL	NULL
6382	event-725	PUBLISHED	0	23404.7220	NULL	NULL
6383	event-726	PUBLISHED	0	23407.7620	NULL	NULL
6384	event-727	PUBLISHED	0	23408.6210	NULL	NULL
6385	event-728	PUBLISHED	0	23409.7320	NULL	NULL
6386	event-729	PUBLISHED	0	23410.8360	NULL	NULL
6387	event-730	PUBLISHED	0	23411.8250	NULL	NULL
6388	event-731	PUBLISHED	0	23412.7650	NULL	NULL
6389	event-732	PUBLISHED	0	23414.0410	NULL	NULL
6390	event-733	PUBLISHED	0	23415.0000	NULL	NULL
6391	event-734	PUBLISHED	0	23415.8340	NULL	NULL
6392	event-735	PUBLISHED	0	23416.6150	NULL	NULL
6393	event-736	PUBLISHED	0	23418.8460	NULL	NULL
6394	event-737	PUBLISHED	0	23422.2250	NULL	NULL
6395	event-738	PUBLISHED	0	23427.5040	NULL	NULL
6396	event-739	PUBLISHED	0	23429.3830	NULL	NULL
6397	event-740	PUBLISHED	0	23430.6630	NULL	NULL
6398	event-741	PUBLISHED	0	23432.5510	NULL	NULL
6399	event-742	PUBLISHED	0	23434.6280	NULL	NULL
6400	event-743	PUBLISHED	0	23435.8030	NULL	NULL
6401	event-744	PUBLISHED	0	23436.8300	NULL	NULL
6402	event-745	PUBLISHED	0	23437.6990	NULL	NULL
6403	event-746	PUBLISHED	0	23439.2070	NULL	NULL
6404	event-747	PUBLISHED	0	23440.5060	NULL	NULL
6405	event-748	PUBLISHED	0	23441.9790	NULL	NULL
6406	event-749	PUBLISHED	0	23444.9570	NULL	NULL
6407	event-750	PUBLISHED	0	23449.5750	NULL	NULL
6408	event-751	PUBLISHED	0	23453.9650	NULL	NULL
6409	event-752	PUBLISHED	0	23460.0060	NULL	NULL
6410	event-753	PUBLISHED	0	23462.0510	NULL	NULL
6411	event-754	PUBLISHED	0	23463.8310	NULL	NULL
6412	event-755	PUBLISHED	0	23465.2210	NULL	NULL
6413	event-756	PUBLISHED	0	23467.7980	NULL	NULL
6414	event-757	PUBLISHED	0	23469.3320	NULL	NULL
6415	event-758	PUBLISHED	0	23470.9760	NULL	NULL
6416	event-759	PUBLISHED	0	23473.2410	NULL	NULL
6417	event-760	PUBLISHED	0	23474.4230	NULL	NULL
6418	event-761	PUBLISHED	0	23475.3270	NULL	NULL
6419	event-762	PUBLISHED	0	23518.7180	NULL	NULL
6420	event-763	PUBLISHED	0	23604.5210	NULL	NULL
6421	event-764	PUBLISHED	0	23606.7960	NULL	NULL
6422	event-765	PUBLISHED	0	23608.6550	NULL	NULL
6423	event-766	PUBLISHED	0	23614.5260	NULL	NULL
6424	event-767	PUBLISHED	0	23617.8740	NULL	NULL
6425	event-768	PUBLISHED	0	23620.2500	NULL	NULL
6426	event-769	PUBLISHED	0	23622.6750	NULL	NULL
6427	event-770	PUBLISHED	0	23623.4700	NULL	NULL
6428	event-771	PUBLISHED	0	23624.8040	NULL	NULL
6429	event-772	PUBLISHED	0	23626.6230	NULL	NULL
6430	event-773	PUBLISHED	0	23628.1000	NULL	NULL
6431	event-774	PUBLISHED	0	23629.1060	NULL	NULL
6432	event-775	PUBLISHED	0	23630.0560	NULL	NULL
6433	event-776	PUBLISHED	0	23630.8090	NULL	NULL
6434	event-777	PUBLISHED	0	23631.5910	NULL	NULL
6435	event-778	PUBLISHED	0	23632.3160	NULL	NULL
6436	event-779	PUBLISHED	0	23632.9850	NULL	NULL
6437	event-780	PUBLISHED	0	23634.2310	NULL	NULL
6438	event-781	PUBLISHED	0	23635.5570	NULL	NULL
6439	event-782	PUBLISHED	0	23637.1390	NULL	NULL
6440	event-783	PUBLISHED	0	23638.0890	NULL	NULL
6441	event-784	PUBLISHED	0	23638.8160	NULL	NULL
6442	event-785	PUBLISHED	0	23640.1400	NULL	NULL
6443	event-786	PUBLISHED	0	23640.9450	NULL	NULL
6444	event-787	PUBLISHED	0	23642.0030	NULL	NULL
6445	event-788	PUBLISHED	0	23643.5350	NULL	NULL
6446	event-789	PUBLISHED	0	23644.4960	NULL	NULL
6447	event-790	PUBLISHED	0	23645.6710	NULL	NULL
6448	event-791	PUBLISHED	0	23646.7710	NULL	NULL
6449	event-792	PUBLISHED	0	23647.5190	NULL	NULL
6450	event-793	PUBLISHED	0	23648.4490	NULL	NULL
6451	event-794	PUBLISHED	0	23649.5590	NULL	NULL
6452	event-795	PUBLISHED	0	23650.4820	NULL	NULL
6453	event-796	PUBLISHED	0	23651.4140	NULL	NULL
6454	event-797	PUBLISHED	0	23652.1870	NULL	NULL
6455	event-798	PUBLISHED	0	23653.4270	NULL	NULL
6456	event-799	PUBLISHED	0	23658.0880	NULL	NULL
6457	event-800	PUBLISHED	0	23659.5330	NULL	NULL
6458	event-801	PUBLISHED	0	26766.0250	NULL	NULL
6459	event-802	PUBLISHED	0	26767.8990	NULL	NULL
6460	event-803	PUBLISHED	0	26768.6910	NULL	NULL
6461	event-804	PUBLISHED	0	26769.3590	NULL	NULL
6462	event-805	PUBLISHED	0	26770.0380	NULL	NULL
6463	event-806	PUBLISHED	0	26770.6820	NULL	NULL
6464	event-807	PUBLISHED	0	26771.6110	NULL	NULL
6465	event-808	PUBLISHED	0	26772.3950	NULL	NULL
6466	event-809	PUBLISHED	0	26773.2080	NULL	NULL
6467	event-810	PUBLISHED	0	26774.0180	NULL	NULL
6468	event-811	PUBLISHED	0	26774.7360	NULL	NULL
6469	event-812	PUBLISHED	0	26775.7990	NULL	NULL
6470	event-813	PUBLISHED	0	26776.8280	NULL	NULL
6471	event-814	PUBLISHED	0	26777.5150	NULL	NULL
6472	event-815	PUBLISHED	0	26778.3390	NULL	NULL
6473	event-816	PUBLISHED	0	26779.0740	NULL	NULL
6474	event-817	PUBLISHED	0	26779.7400	NULL	NULL
6475	event-818	PUBLISHED	0	26780.2700	NULL	NULL
6476	event-819	PUBLISHED	0	26780.8160	NULL	NULL
6477	event-820	PUBLISHED	0	26781.2890	NULL	NULL
6478	event-821	PUBLISHED	0	26781.7140	NULL	NULL
6479	event-822	PUBLISHED	0	26782.2340	NULL	NULL
6480	event-823	PUBLISHED	0	26782.7000	NULL	NULL
6481	event-824	PUBLISHED	0	26783.5480	NULL	NULL
6482	event-825	PUBLISHED	0	26784.4600	NULL	NULL
6483	event-826	PUBLISHED	0	26785.3160	NULL	NULL
6484	event-827	PUBLISHED	0	26785.8850	NULL	NULL
6485	event-828	PUBLISHED	0	26786.3890	NULL	NULL
6486	event-829	PUBLISHED	0	26786.9600	NULL	NULL
6487	event-830	PUBLISHED	0	26787.4450	NULL	NULL
6488	event-831	PUBLISHED	0	26788.0170	NULL	NULL
6489	event-832	PUBLISHED	0	26788.5840	NULL	NULL
6490	event-833	PUBLISHED	0	26789.1720	NULL	NULL
6491	event-834	PUBLISHED	0	26789.8180	NULL	NULL
6492	event-835	PUBLISHED	0	26790.4570	NULL	NULL
6493	event-836	PUBLISHED	0	26791.0610	NULL	NULL
6494	event-837	PUBLISHED	0	26792.0290	NULL	NULL
6495	event-838	PUBLISHED	0	26793.6780	NULL	NULL
6496	event-839	PUBLISHED	0	26794.5770	NULL	NULL
6497	event-840	PUBLISHED	0	26795.4890	NULL	NULL
6498	event-841	PUBLISHED	0	26796.1900	NULL	NULL
6499	event-842	PUBLISHED	0	26796.9350	NULL	NULL
6500	event-843	PUBLISHED	0	26797.4690	NULL	NULL
6501	event-844	PUBLISHED	0	26798.0120	NULL	NULL
6502	event-845	PUBLISHED	0	26798.5380	NULL	NULL
6503	event-846	PUBLISHED	0	26798.9990	NULL	NULL
6504	event-847	PUBLISHED	0	26799.4800	NULL	NULL
6505	event-848	PUBLISHED	0	26800.5230	NULL	NULL
6506	event-849	PUBLISHED	0	26801.9910	NULL	NULL
6507	event-850	PUBLISHED	0	26803.0210	NULL	NULL
6508	event-851	PUBLISHED	0	26803.9530	NULL	NULL
6509	event-852	PUBLISHED	0	26804.6760	NULL	NULL
6510	event-853	PUBLISHED	0	26805.4590	NULL	NULL
6511	event-854	PUBLISHED	0	26806.2380	NULL	NULL
6512	event-855	PUBLISHED	0	26807.2170	NULL	NULL
6513	event-856	PUBLISHED	0	26807.9620	NULL	NULL
6514	event-857	PUBLISHED	0	26808.7700	NULL	NULL
6515	event-858	PUBLISHED	0	26810.9130	NULL	NULL
6516	event-859	PUBLISHED	0	26812.1400	NULL	NULL
6517	event-860	PUBLISHED	0	26813.0390	NULL	NULL
6518	event-861	PUBLISHED	0	26813.8660	NULL	NULL
6519	event-862	PUBLISHED	0	26814.7060	NULL	NULL
6520	event-863	PUBLISHED	0	26815.3930	NULL	NULL
6521	event-864	PUBLISHED	0	26816.0030	NULL	NULL
6522	event-865	PUBLISHED	0	26816.6600	NULL	NULL
6523	event-866	PUBLISHED	0	26817.8060	NULL	NULL
6524	event-867	PUBLISHED	0	26818.6060	NULL	NULL
6525	event-868	PUBLISHED	0	26819.1260	NULL	NULL
6526	event-869	PUBLISHED	0	26819.6620	NULL	NULL
6527	event-870	PUBLISHED	0	26820.6660	NULL	NULL
6528	event-871	PUBLISHED	0	26821.4070	NULL	NULL
6529	event-872	PUBLISHED	0	26822.1950	NULL	NULL
6530	event-873	PUBLISHED	0	26823.0900	NULL	NULL
6531	event-874	PUBLISHED	0	26823.9210	NULL	NULL
6532	event-875	PUBLISHED	0	26824.6460	NULL	NULL
6533	event-876	PUBLISHED	0	26825.4950	NULL	NULL
6534	event-877	PUBLISHED	0	26827.1840	NULL	NULL
6535	event-878	PUBLISHED	0	26828.2150	NULL	NULL
6536	event-879	PUBLISHED	0	26829.3060	NULL	NULL
6537	event-880	PUBLISHED	0	26830.4620	NULL	NULL
6538	event-881	PUBLISHED	0	26831.6880	NULL	NULL
6539	event-882	PUBLISHED	0	26832.7640	NULL	NULL
6540	event-883	PUBLISHED	0	26835.3720	NULL	NULL
6541	event-884	PUBLISHED	0	26836.2650	NULL	NULL
6542	event-885	PUBLISHED	0	26837.4240	NULL	NULL
6543	event-886	PUBLISHED	0	26838.3350	NULL	NULL
6544	event-887	PUBLISHED	0	26839.0910	NULL	NULL
6545	event-888	PUBLISHED	0	26840.0530	NULL	NULL
6546	event-889	PUBLISHED	0	26840.8600	NULL	NULL
6547	event-890	PUBLISHED	0	26841.5360	NULL	NULL
6548	event-891	PUBLISHED	0	26843.9290	NULL	NULL
6549	event-892	PUBLISHED	0	26844.9360	NULL	NULL
6550	event-893	PUBLISHED	0	26845.7390	NULL	NULL
6551	event-894	PUBLISHED	0	26846.5090	NULL	NULL
6552	event-895	PUBLISHED	0	26847.2300	NULL	NULL
6553	event-896	PUBLISHED	0	26848.0880	NULL	NULL
6554	event-897	PUBLISHED	0	26848.6820	NULL	NULL
6555	event-898	PUBLISHED	0	26849.3020	NULL	NULL
6556	event-899	PUBLISHED	0	26850.7860	NULL	NULL
6557	event-900	PUBLISHED	0	26852.3970	NULL	NULL
6558	event-901	PUBLISHED	0	30013.4970	NULL	NULL
6559	event-902	PUBLISHED	0	30016.5660	NULL	NULL
6560	event-903	PUBLISHED	0	30017.3930	NULL	NULL
6561	event-904	PUBLISHED	0	30018.4540	NULL	NULL
6562	event-905	PUBLISHED	0	30019.4040	NULL	NULL
